PassengerId,y_proba
2027_01,0.6057400703430176
2028_01,0.1573965698480606
2029_01,0.9418476819992065
2032_01,0.9673522710800171
2034_01,0.09211394190788269
2038_01,0.47752711176872253
2040_01,0.9981458187103271
2040_02,0.9958939552307129
2041_01,0.26783397793769836
2042_01,0.13443315029144287
2043_01,0.9543682932853699
2044_01,0.27464404702186584
2045_01,0.5440049767494202
2046_01,0.7988285422325134
2051_01,0.798182487487793
2052_01,0.5803976655006409
2053_01,0.0048854961059987545
2054_01,0.15373225510120392
2055_01,0.21734397113323212
2055_02,0.029867013916373253
2055_03,0.26450595259666443
2055_04,0.19229619204998016
2055_05,0.09699074923992157
2055_06,0.2563910484313965
2056_01,0.4952201843261719
2056_02,0.01717507466673851
2056_03,0.004116263706237078
2056_04,0.5871263146400452
2059_01,0.12666329741477966
2060_01,0.17963126301765442
2061_01,0.9878857135772705
2062_01,0.0718090683221817
2063_01,0.7344678044319153
2065_01,0.001138794352300465
2066_01,0.3340293765068054
2067_01,0.9969028830528259
2067_02,0.008605819195508957
2070_01,0.016072193160653114
2071_01,0.1326078474521637
2071_02,0.9528828859329224
2073_01,0.04310193657875061
2074_01,0.0069897715002298355
2074_02,0.9993950128555298
2075_01,0.023551026359200478
2080_01,0.07268284261226654
2081_01,0.49167829751968384
2082_01,0.021034954115748405
2083_01,0.025207385420799255
2084_01,4.0100847400026396e-05
2084_02,0.959349513053894
2085_01,0.014059832319617271
2086_01,0.8980695605278015
2086_02,0.14290112257003784
2087_01,0.8463873267173767
2088_01,0.4680461585521698
2088_02,0.25998643040657043
2089_01,0.051937732845544815
2090_01,0.4710952639579773
2091_01,0.02269592136144638
2092_01,0.9750177264213562
2092_02,0.06275482475757599
2092_03,0.006493199151009321
2092_04,0.0070285615511238575
2092_05,0.3414674997329712
2094_01,0.9629027843475342
2095_01,0.023374367505311966
2096_01,0.008097049780189991
2096_02,0.005052473396062851
2097_01,0.9990047812461853
2099_01,0.9471530914306641
2100_01,0.5224934220314026
2102_01,0.10307826101779938
2104_01,0.10520151257514954
2104_02,0.2358657270669937
2105_01,0.7074882984161377
2106_01,0.0011856304481625557
2107_01,0.20531201362609863
2110_01,0.5660905241966248
2111_01,0.07397530972957611
2112_01,0.0006667562993243337
2114_01,0.9988910555839539
2115_01,0.9968718886375427
2116_01,0.34020984172821045
2117_01,0.01258054655045271
2118_01,0.42522478103637695
2120_01,0.7021927833557129
2121_01,0.38474828004837036
2123_01,0.6872931718826294
2123_02,0.7553538084030151
2124_01,0.11288536339998245
2125_01,0.14048801362514496
2126_01,0.0338950976729393
2127_01,0.07075361162424088
2128_01,0.02544602006673813
2129_01,0.03103628009557724
2130_01,0.08854757994413376
2131_01,0.02391178347170353
2133_01,0.02629324048757553
2133_02,0.9854294061660767
2134_01,0.09163954108953476
2135_01,0.03098919987678528
2135_02,0.01653534732758999
2136_01,0.2594265043735504
2137_01,0.9534739851951599
2137_02,0.977931022644043
2137_03,0.9791481494903564
2138_01,0.30672839283943176
2139_01,0.9685646891593933
2140_01,0.5269938707351685
2141_01,0.9759101271629333
2142_01,0.9897032380104065
2143_01,0.6525593996047974
2143_02,0.22499637305736542
2144_01,0.9015552401542664
2145_01,0.7253905534744263
2147_01,0.020369211211800575
2148_01,0.062149424105882645
2149_01,0.997249186038971
2150_01,0.6383010745048523
2152_01,0.036289896816015244
2153_01,0.3089665472507477
2154_01,0.06457256525754929
2156_01,0.06471746414899826
2158_01,0.26006877422332764
2159_01,0.9873805046081543
2161_01,0.9882838726043701
2162_01,0.9800961017608643
2162_02,0.9697465300559998
2163_01,0.04905478283762932
2164_01,0.9897123575210571
2167_01,0.40634211897850037
2168_01,0.9518576264381409
2168_02,0.34207984805107117
2171_01,0.024712493643164635
2171_02,0.0008347954717464745
2172_01,0.4910959303379059
2173_01,0.5328224301338196
2175_01,0.31977784633636475
2177_01,0.9706985354423523
2179_01,0.017966730520129204
2180_01,0.12236465513706207
2182_01,0.012448035180568695
2183_01,0.0334833525121212
2183_02,0.18486738204956055
2186_01,0.37701189517974854
2187_01,0.02262047491967678
2188_01,0.0481686145067215
2189_01,0.010594343766570091
2190_01,0.08458156138658524
2191_01,0.986825168132782
2193_01,0.1420433521270752
2194_01,0.700370192527771
2195_01,0.08525530993938446
2196_01,0.0003266182029619813
2196_02,0.9971932768821716
2196_03,0.969001054763794
2196_04,0.002731570741161704
2198_01,0.5875158905982971
2200_01,0.06935669481754303
2201_01,0.7587847709655762
2202_01,0.027375930920243263
2203_01,0.16337664425373077
2204_01,0.9984014630317688
2205_01,0.013018039055168629
2206_01,0.12536582350730896
2207_01,0.0306994691491127
2209_01,0.01781681925058365
2210_01,0.4026217460632324
2211_01,0.907178521156311
2212_01,0.004875327460467815
2215_01,0.962086021900177
2215_02,0.8573936820030212
2215_03,0.9641326665878296
2215_04,0.8436881303787231
2219_01,0.6480250358581543
2220_01,0.7492136359214783
2221_01,0.5422947406768799
2223_01,0.23019146919250488
2224_01,0.12883150577545166
2225_01,0.5794805288314819
2228_01,0.0531935840845108
2229_01,0.18034915626049042
2231_01,0.023917879909276962
2232_01,0.2937101423740387
2232_02,0.35641786456108093
2233_01,0.12342080473899841
2234_01,0.9691919088363647
2234_02,0.9691919088363647
2234_03,0.34904929995536804
2234_04,0.6851062178611755
2234_05,0.27730631828308105
2234_06,0.9763271808624268
2234_07,0.009880289435386658
2235_01,0.4750552773475647
2237_01,0.024005070328712463
2237_02,0.9985826015472412
2238_01,0.8748524785041809
2239_01,0.048359937965869904
2241_01,0.06391175836324692
2243_01,0.0618722066283226
2251_01,0.004431154113262892
2251_02,0.25611600279808044
2252_01,0.0887167900800705
2253_01,0.05184803530573845
2254_01,0.004026247188448906
2255_01,0.9987885355949402
2255_02,0.9949883818626404
2256_01,0.2831689417362213
2257_01,0.9244091510772705
2257_02,0.9989166259765625
2258_01,0.2729465067386627
2261_01,0.49142253398895264
2262_01,0.26474079489707947
2263_01,0.04910299554467201
2264_01,0.015467777848243713
2266_01,0.012644973583519459
2267_01,0.05962971970438957
2268_01,0.5147206783294678
2269_01,0.9645662307739258
2270_01,0.6803023219108582
2272_01,0.4363224506378174
2272_02,0.7484581470489502
2272_03,0.24346013367176056
2273_01,0.023630090057849884
2274_01,0.9990931749343872
2274_02,0.9987857937812805
2275_01,0.26498037576675415
2277_01,0.6008045673370361
2278_01,0.997686505317688
2279_01,0.024783363565802574
2280_01,0.0068362136371433735
2281_01,0.7577134966850281
2282_01,0.07339823246002197
2284_01,0.0011219312436878681
2287_01,0.03352544456720352
2288_01,0.4855184853076935
2289_01,0.95883709192276
2291_01,0.3335079848766327
2291_02,0.3417632579803467
2291_03,0.12177550792694092
2295_01,0.03780801221728325
2295_02,0.018410231918096542
2296_01,0.6182350516319275
2298_01,0.05460136756300926
2299_01,0.23684653639793396
2300_01,0.025404980406165123
2300_02,0.0006976210861466825
2301_01,0.09186515212059021
2301_02,0.05229291319847107
2301_03,0.05077324062585831
2302_01,0.003704626113176346
2303_01,0.1642867773771286
2305_01,0.3332194983959198
2306_01,0.9041248559951782
2306_02,0.571459949016571
2306_03,0.01917978748679161
2306_04,0.9994547963142395
2306_05,0.9985173344612122
2306_06,0.6844688653945923
2308_01,0.9956755042076111
2308_02,0.26406508684158325
2308_03,0.00617992365732789
2308_04,0.9876212477684021
2309_01,0.31483009457588196
2310_01,0.9985515475273132
2310_02,0.9948102235794067
2310_03,0.0029683741740882397
2310_04,0.9955398440361023
2311_01,0.12440270930528641
2312_01,0.5356351733207703
2313_01,0.0211023036390543
2314_01,0.5022510290145874
2315_01,0.9957128763198853
2316_01,0.36908772587776184
2317_01,0.12935402989387512
2318_01,0.2112659364938736
2319_01,0.5632224678993225
2320_01,0.4657764136791229
2321_01,0.400656521320343
2325_01,0.5584288835525513
2327_01,0.9682844281196594
2329_01,0.9853079915046692
2332_01,0.006767170503735542
2333_01,0.5535275936126709
2336_01,0.9940760135650635
2336_02,0.005054561421275139
2338_01,0.7110289931297302
2338_02,0.007813951000571251
2339_01,0.10255110263824463
2340_01,0.730524480342865
2341_01,0.7724180817604065
2345_01,0.4736306667327881
2347_01,0.1645025759935379
2347_02,0.25645655393600464
2347_03,0.15026827156543732
2347_04,0.4202174246311188
2347_05,0.8910387754440308
2347_06,0.06119003891944885
2347_07,0.2315843552350998
2348_01,0.058263905346393585
2349_01,0.37815386056900024
2353_01,0.9372193217277527
2353_02,0.01198643259704113
2356_01,0.3392535150051117
2356_02,0.9957630634307861
2356_03,0.9929268956184387
2357_01,0.6314181685447693
2360_01,0.3719026446342468
2361_01,0.8080816864967346
2361_02,0.2760171890258789
2363_01,0.963825523853302
2364_01,0.030854657292366028
2365_01,0.9929672479629517
2366_01,0.9769920110702515
2367_01,0.031096817925572395
2368_01,0.11132488399744034
2369_01,0.575505793094635
2373_01,0.019996987655758858
2374_01,0.20426452159881592
2375_01,0.3951018452644348
2376_01,0.05673867091536522
2377_01,0.9956900477409363
2379_01,0.3826870918273926
2382_01,0.04144635796546936
2384_01,0.4046359658241272
2384_02,0.7150432467460632
2384_03,0.3832941949367523
2384_04,0.3165258765220642
2384_05,0.6556283235549927
2384_06,0.4924127757549286
2384_07,0.467672199010849
2385_01,0.036800045520067215
2387_01,0.10217484831809998
2389_01,0.013238752260804176
2390_01,0.00041504879482090473
2391_01,0.052919480949640274
2392_01,0.525891900062561
2395_01,0.02960556373000145
2396_01,0.2409038096666336
2396_02,0.02503463253378868
2397_01,0.7842354774475098
2398_01,0.591309130191803
2399_01,0.012787846848368645
2401_01,0.7133409380912781
2402_01,0.6657084226608276
2403_01,0.013535942882299423
2404_01,0.2970905303955078
2404_02,0.998814582824707
2404_03,0.8955916166305542
2404_04,0.9993122816085815
2406_01,0.9523746967315674
2409_01,0.1520123928785324
2409_02,0.5744138956069946
2410_01,0.7286205887794495
2411_01,0.8246265053749084
2412_01,0.4994214177131653
2413_01,0.4337502717971802
2414_01,0.000577211903873831
2416_01,0.15980854630470276
2417_01,0.10114099830389023
2419_01,0.526850163936615
2421_01,0.07048164308071136
2423_01,0.6099487543106079
2424_01,0.7986383438110352
2426_01,0.9919935464859009
2426_02,0.9764333367347717
2427_01,0.9952754974365234
2429_01,0.046147678047418594
2431_01,0.01059803832322359
2432_01,0.3165256381034851
2433_01,0.9959222078323364
2435_01,0.0009275387274101377
2436_01,0.18508628010749817
2438_01,0.9828965067863464
2439_01,0.24642379581928253
2441_01,0.04594600200653076
2442_01,0.975823700428009
2443_01,0.034863971173763275
2444_01,0.2530845105648041
2445_01,0.09148567169904709
2446_01,0.626894474029541
2449_01,0.973616898059845
2449_02,0.3946688771247864
2449_03,0.9872995018959045
2451_01,0.4358835220336914
2452_01,0.0390380397439003
2453_01,0.30059438943862915
2454_01,0.07910522818565369
2455_01,0.013862820342183113
2456_01,0.7298176288604736
2457_01,0.5695444941520691
2458_01,0.36297741532325745
2460_01,0.527721107006073
2461_01,0.3850027024745941
2462_01,0.5980707406997681
2463_01,0.2501215934753418
2466_01,0.08164943754673004
2467_01,0.2399933934211731
2470_01,0.028271855786442757
2470_02,0.01876603066921234
2471_01,0.1721544712781906
2472_01,0.022347427904605865
2474_01,0.9925541281700134
2475_01,0.00033994950354099274
2476_01,0.04286675155162811
2477_01,0.9955814480781555
2477_02,0.9991262555122375
2478_01,0.48526403307914734
2479_01,0.5818061828613281
2480_01,0.08782780170440674
2483_01,0.011808356270194054
2486_01,0.15625636279582977
2486_02,0.007485504262149334
2488_01,0.005917996633797884
2489_01,0.9924426078796387
2491_01,0.21590556204319
2492_01,0.985872209072113
2496_01,0.012849152088165283
2497_01,0.04049639403820038
2498_01,0.03629988804459572
2499_01,0.9997424483299255
2500_01,0.010162081569433212
2502_01,0.03835876286029816
2503_01,0.10079918056726456
2503_02,0.9460245966911316
2505_01,0.06637930870056152
2505_02,0.03565632924437523
2506_01,0.0021276057232171297
2506_02,0.9077072143554688
2506_03,0.1066894605755806
2508_01,0.9990044236183167
2508_02,0.9932693839073181
2509_01,0.7240310907363892
2510_01,0.6112020611763
2512_01,0.03738942742347717
2512_02,0.9993681311607361
2513_01,0.024795837700366974
2515_01,0.005897772032767534
2515_02,0.9990119934082031
2516_01,0.10686837136745453
2518_01,0.9926685094833374
2518_02,0.9985907673835754
2519_01,0.4819120168685913
2520_01,0.9055504202842712
2521_01,0.48031559586524963
2522_01,0.9864776134490967
2523_01,0.9959554672241211
2524_01,0.9983168840408325
2526_01,0.996885359287262
2527_01,0.6979711651802063
2528_01,0.0937136560678482
2530_01,0.01796042174100876
2531_01,0.4723116457462311
2532_01,0.059177134186029434
2532_02,0.9886773824691772
2534_01,0.06829365342855453
2534_02,0.9969891905784607
2535_01,0.7193083763122559
2537_01,0.6455126404762268
2540_01,0.0967983603477478
2541_01,0.003954122308641672
2542_01,0.09566999226808548
2544_01,0.9930235147476196
2544_02,0.08208820968866348
2545_01,0.7144904136657715
2546_01,0.03723296895623207
2547_01,0.013509577140212059
2547_02,0.0209614560008049
2548_01,0.0391501858830452
2549_01,0.004601298365741968
2549_02,0.9772466421127319
2549_03,0.02924724668264389
2550_01,0.6571286916732788
2551_01,0.1446140706539154
2552_01,0.6738664507865906
2552_02,0.14986197650432587
2552_03,0.34198737144470215
2553_01,0.9939597845077515
2555_01,0.9977864027023315
2555_02,0.9880467653274536
2557_01,0.9989644289016724
2558_01,0.9850191473960876
2558_02,0.5665580630302429
2558_03,0.22185121476650238
2558_04,0.9969503283500671
2559_01,0.010767127387225628
2560_01,0.9143032431602478
2560_02,0.022556424140930176
2560_03,0.318226158618927
2561_01,0.019949166104197502
2562_01,0.953281581401825
2562_02,0.06729353219270706
2564_01,0.9935179948806763
2565_01,0.9885768294334412
2565_02,0.016759948804974556
2571_01,0.05977799743413925
2572_01,0.9989449381828308
2572_02,0.9996857643127441
2573_01,0.9983375072479248
2574_01,0.04477603733539581
2578_01,0.02560674399137497
2580_01,0.3056855797767639
2581_01,0.017013994976878166
2581_02,0.02279706299304962
2582_01,0.0440589115023613
2584_01,0.757233738899231
2588_01,0.6634142994880676
2589_01,0.996451735496521
2589_02,0.9986937642097473
2589_03,0.03329625725746155
2589_04,0.015987632796168327
2589_05,0.9966906309127808
2590_01,0.17822110652923584
2590_02,0.3594558537006378
2590_03,0.512520968914032
2591_01,0.5284004211425781
2591_02,0.01588900201022625
2592_01,0.061763521283864975
2592_02,0.909813404083252
2593_01,0.04462912678718567
2594_01,0.9969016313552856
2595_01,0.9967249035835266
2595_02,0.996015727519989
2595_03,0.07214467972517014
2595_04,0.9916765689849854
2596_01,0.012525508180260658
2596_02,0.9867284893989563
2597_01,0.9716438055038452
2597_02,0.025547051802277565
2598_01,0.01204549241811037
2599_01,0.47620919346809387
2601_01,0.9725626707077026
2602_01,0.1637343466281891
2602_02,0.9804256558418274
2602_03,0.14720293879508972
2605_01,0.9944759011268616
2606_01,0.024598989635705948
2606_02,0.13974960148334503
2607_01,0.99673992395401
2607_02,0.998162567615509
2607_03,0.7134365439414978
2607_04,0.9941628575325012
2609_01,0.4203510582447052
2616_01,0.42428553104400635
2617_01,0.37033703923225403
2618_01,0.8496312499046326
2619_01,0.033282049000263214
2622_01,0.07584649324417114
2624_01,0.15750372409820557
2625_01,0.5916330218315125
2625_02,0.05632011964917183
2626_01,0.27783551812171936
2627_01,0.016766047105193138
2628_01,0.9791879057884216
2628_02,0.03722725808620453
2629_01,0.04490634799003601
2631_01,0.9925454258918762
2633_01,0.4840410649776459
2634_01,0.9750286340713501
2635_01,0.017785711213946342
2636_01,0.02634677104651928
2638_01,0.020014619454741478
2640_01,0.0866398736834526
2641_01,0.6356543302536011
2642_01,0.016656603664159775
2643_01,0.02699015848338604
2645_01,0.9738403558731079
2645_02,0.00590629642829299
2645_03,0.9992337226867676
2645_04,0.4328760504722595
2645_05,0.9996625185012817
2646_01,0.005644463934004307
2647_01,0.018865596503019333
2648_01,0.06437724083662033
2649_01,0.12447687238454819
2650_01,0.5260855555534363
2651_01,0.9994648098945618
2652_01,0.7433897256851196
2655_01,0.5908907651901245
2657_01,0.012345690280199051
2658_01,0.13048388063907623
2659_01,0.02374359220266342
2660_01,0.017056481912732124
2661_01,0.05334201455116272
2661_02,0.35644328594207764
2662_01,0.018166914582252502
2663_01,0.11071112751960754
2664_01,0.8271879553794861
2666_01,0.5787835717201233
2666_02,0.33793920278549194
2668_01,0.00585198262706399
2668_02,0.029158450663089752
2670_01,0.2957688570022583
2671_01,0.1042889878153801
2672_01,0.3221954107284546
2675_01,0.9866997003555298
2676_01,0.13618804514408112
2677_01,0.1167408749461174
2678_01,0.36914217472076416
2679_01,0.45847007632255554
2682_01,0.010883631184697151
2683_01,0.8887652158737183
2684_01,0.01677541248500347
2685_01,0.03806634992361069
2687_01,0.46343308687210083
2688_01,0.06348947435617447
2690_01,0.7443823218345642
2691_01,0.04586370661854744
2692_01,0.03728161007165909
2693_01,0.08618967980146408
2693_02,0.007526183035224676
2693_03,0.09482743591070175
2693_04,0.9933333992958069
2695_01,0.06404965370893478
2697_01,0.09379851073026657
2698_01,0.06577767431735992
2700_01,0.03851552680134773
2701_01,0.5552049875259399
2702_01,0.3300532102584839
2703_01,0.4183485507965088
2704_01,0.07316073030233383
2706_01,0.9980760812759399
2707_01,0.6533008813858032
2707_02,0.9967893958091736
2708_01,0.32755759358406067
2709_01,0.9977831244468689
2709_02,0.9864996671676636
2709_03,0.0023803431540727615
2709_04,0.9717123508453369
2712_01,0.9973658919334412
2713_01,0.46655693650245667
2714_01,0.9027889370918274
2717_01,0.2674109637737274
2718_01,0.9947346448898315
2720_01,0.10566455870866776
2720_02,0.09882620722055435
2720_03,0.34925577044487
2721_01,0.3863905668258667
2722_01,0.9911327958106995
2723_01,0.9966873526573181
2723_02,0.9953837990760803
2724_01,0.9906960725784302
2724_02,0.0958918109536171
2725_01,0.17629483342170715
2726_01,0.22178398072719574
2727_01,0.04033259302377701
2729_01,0.4550579786300659
2730_01,0.23977869749069214
2730_02,0.05132456123828888
2730_03,0.7048777937889099
2732_01,0.795785129070282
2732_02,0.4439176023006439
2734_01,0.9168304204940796
2736_01,0.03842511773109436
2737_01,0.8423916101455688
2737_02,0.7257222533226013
2738_01,0.041186120361089706
2739_01,0.543529212474823
2740_01,0.11656114459037781
2741_01,0.06410674750804901
2743_01,0.031827278435230255
2745_01,0.010791921056807041
2746_01,0.3027705252170563
2747_01,0.9782623052597046
2748_01,0.24915333092212677
2750_01,0.06623000651597977
2751_01,0.9840114712715149
2752_01,0.21169094741344452
2752_02,0.7223367094993591
2752_03,0.146747425198555
2753_01,0.33626896142959595
2754_01,0.03390153869986534
2755_01,0.99413001537323
2756_01,0.08881162852048874
2758_01,0.5188100934028625
2759_01,0.029447106644511223
2760_01,0.6454131603240967
2760_02,0.5055646896362305
2760_03,0.6355701088905334
2762_01,0.03347335383296013
2762_02,0.13563141226768494
2763_01,0.6941202878952026
2764_01,0.026103254407644272
2765_01,0.009054767899215221
2768_01,0.2680097222328186
2768_02,0.6227041482925415
2768_03,0.7519683241844177
2769_01,0.16764257848262787
2770_01,0.9025941491127014
2772_01,0.012590775266289711
2773_01,0.15863260626792908
2774_01,0.07025834172964096
2774_02,0.3470517098903656
2774_03,0.026090329512953758
2778_01,0.007899731397628784
2778_02,0.9941731095314026
2780_01,0.47331225872039795
2781_01,0.5675328969955444
2783_01,0.9965299963951111
2783_02,0.005042401608079672
2784_01,0.6888387203216553
2785_01,0.9976128339767456
2786_01,0.40963688492774963
2787_01,0.7345901727676392
2788_01,0.6862626075744629
2789_01,0.4086575210094452
2790_01,0.9984291195869446
2790_02,0.21578794717788696
2790_03,0.16756081581115723
2790_04,0.002237125998362899
2790_05,0.9964128136634827
2792_01,0.6488004326820374
2793_01,0.314035028219223
2795_01,0.9998447895050049
2795_02,0.31146565079689026
2796_01,0.03347800672054291
2797_01,0.03333583101630211
2798_01,0.0002732585708145052
2798_02,0.9399950504302979
2799_01,0.008572609163820744
2799_02,0.5621611475944519
2801_01,0.0003129298274870962
2802_01,0.8503825664520264
2805_01,0.09966383129358292
2806_01,0.029400615021586418
2807_01,0.14197848737239838
2807_02,0.7203379273414612
2807_03,0.8488568663597107
2809_01,0.47558704018592834
2810_01,0.5646646022796631
2811_01,0.11480763554573059
2812_01,0.06881269067525864
2813_01,0.43236270546913147
2814_01,0.5481109619140625
2817_01,0.43239855766296387
2818_01,0.9872024655342102
2818_02,0.9986734390258789
2818_03,0.3252159059047699
2819_01,0.04212864488363266
2820_01,0.5617988109588623
2821_01,0.7985824346542358
2822_01,0.4776574671268463
2822_02,0.16548171639442444
2822_03,0.6568721532821655
2822_04,0.5121375918388367
2822_05,0.09375393390655518
2823_01,0.9690677523612976
2824_01,0.9986212253570557
2825_01,0.9738122820854187
2826_01,0.0016640890389680862
2826_02,0.0027136157732456923
2831_01,0.027875572443008423
2831_02,0.0077435728162527084
2832_01,0.06681147962808609
2834_01,0.10441100597381592
2835_01,0.0005245330976322293
2837_01,0.0035084194969385862
2838_01,0.39708414673805237
2839_01,0.9985302686691284
2840_01,0.1589808315038681
2843_01,0.2664978504180908
2846_01,0.5388465523719788
2847_01,0.3687865138053894
2852_01,0.07370811700820923
2853_01,0.7240941524505615
2854_01,0.05104299634695053
2856_01,0.3806372284889221
2857_01,0.2430175542831421
2858_01,0.9950752854347229
2858_02,0.9970145225524902
2858_03,0.9990918636322021
2859_01,0.9982312321662903
2860_01,0.04033459350466728
2861_01,0.48899605870246887
2862_01,0.33017611503601074
2863_01,0.08282911777496338
2865_01,0.003936239052563906
2865_02,0.08700595051050186
2866_01,0.9965894222259521
2867_01,0.9344037771224976
2867_02,0.07373027503490448
2869_01,0.6864596605300903
2870_01,0.06942860037088394
2871_01,0.9909900426864624
2871_02,0.9866092801094055
2872_01,0.09372244775295258
2873_01,0.16037818789482117
2875_01,0.9980975985527039
2876_01,0.21044324338436127
2877_01,0.01958039030432701
2878_01,0.9657908082008362
2880_01,0.7727968692779541
2881_01,0.3359692096710205
2882_01,0.5951284170150757
2883_01,0.5265080332756042
2884_01,0.039418697357177734
2887_01,0.3063473701477051
2888_01,0.5008576512336731
2890_01,0.006011292338371277
2890_02,0.9534521102905273
2891_01,0.4087163805961609
2892_01,0.2389613687992096
2892_02,0.7013139724731445
2892_03,0.8183366060256958
2892_04,0.8094000220298767
2892_05,0.13554735481739044
2893_01,0.01447407715022564
2894_01,0.16673757135868073
2897_01,0.04202437400817871
2899_01,0.010443124920129776
2900_01,0.94990473985672
2901_01,0.12288088351488113
2901_02,0.03937479108572006
2902_01,0.1006220281124115
2905_01,0.1593921184539795
2906_01,0.054771050810813904
2907_01,0.9137422442436218
2908_01,0.5528056025505066
2908_02,0.033834610134363174
2909_01,0.4002481997013092
2910_01,0.766809344291687
2912_01,0.49328336119651794
2913_01,0.17022913694381714
2919_01,0.7442067265510559
2919_02,0.9945197701454163
2919_03,0.971284031867981
2920_01,0.8664178252220154
2925_01,0.3615592420101166
2925_02,0.9914519786834717
2926_01,0.14284683763980865
2927_01,0.9955447912216187
2928_01,0.39156922698020935
2928_02,0.9834945797920227
2928_03,0.9809252619743347
2929_01,0.4088335633277893
2930_01,0.09816933423280716
2934_01,0.5739961266517639
2935_01,0.0005203391774557531
2936_01,0.022159390151500702
2938_01,0.9980748891830444
2940_01,0.5854783058166504
2941_01,0.010165540501475334
2942_01,0.035997457802295685
2943_01,0.3161689043045044
2944_01,0.06859028339385986
2944_02,0.47337573766708374
2944_03,0.8190510869026184
2944_04,0.5622106790542603
2945_01,0.6894291043281555
2948_01,0.868803083896637
2949_01,0.2954501211643219
2950_01,0.08133067935705185
2953_01,0.9607043266296387
2954_01,0.1526467204093933
2956_01,0.0058218855410814285
2958_01,0.0009256009943783283
2959_01,0.13343092799186707
2960_01,0.44830289483070374
2961_01,0.024422692134976387
2962_01,0.04616986960172653
2964_01,0.5442439913749695
2965_01,0.08194933831691742
2966_01,0.7420992851257324
2968_01,0.5425915122032166
2969_01,0.05911576375365257
2970_01,0.09432511776685715
2971_01,0.9775248765945435
2972_01,0.22176899015903473
2975_01,0.2777615487575531
2979_01,0.5542621612548828
2982_01,0.9986448884010315
2983_01,0.370045930147171
2984_01,0.0008504416327923536
2986_01,0.036609530448913574
2988_01,0.004054301418364048
2990_01,0.5609040260314941
2992_01,0.10469045490026474
2993_01,0.09522806853055954
2994_01,0.039892151951789856
2995_01,0.9964637160301208
2995_02,0.9977847933769226
2996_01,0.2331574261188507
2998_01,0.9987599849700928
3000_01,0.06564445793628693
3001_01,0.0027489589992910624
3001_02,0.7185333967208862
3003_01,0.9975802898406982
3004_01,0.5066075325012207
3004_02,0.025046342983841896
3005_01,0.9894766807556152
3006_01,0.043391115963459015
3009_01,0.644109845161438
3010_01,0.015264445915818214
3012_01,0.020754748955368996
3013_01,0.0605628564953804
3014_01,0.018632985651493073
3015_01,0.5565435290336609
3018_01,0.0074362559244036674
3019_01,0.08401899039745331
3020_01,0.00011902131518581882
3021_01,0.013219805434346199
3021_02,0.0031825650949031115
3022_01,0.06264109164476395
3022_02,0.034803036600351334
3023_01,0.9834624528884888
3024_01,0.9050851464271545
3025_01,0.3293989598751068
3025_02,0.023089956492185593
3026_01,0.4206564426422119
3027_01,0.643837034702301
3029_01,0.13209937512874603
3029_02,0.9456839561462402
3030_01,0.02190771885216236
3030_02,0.9858550429344177
3032_01,0.3182627856731415
3032_02,0.6657810807228088
3032_03,0.6079105734825134
3032_04,0.01527863834053278
3033_01,0.10019276291131973
3034_01,0.9466760158538818
3036_01,0.15524563193321228
3038_01,0.016960423439741135
3039_01,0.6233811974525452
3040_01,0.008089646697044373
3042_01,0.12645673751831055
3044_01,0.07761815190315247
3045_01,0.42768606543540955
3047_01,0.6128900051116943
3047_02,0.0037302260752767324
3048_01,0.16053996980190277
3050_01,0.3088037669658661
3053_01,0.0038440737407654524
3054_01,0.11839267611503601
3055_01,0.053357575088739395
3060_01,0.06398054957389832
3060_02,0.012089656665921211
3060_03,0.3699698746204376
3061_01,0.10959979891777039
3061_02,0.0027099226135760546
3062_01,0.085463747382164
3063_01,0.5754621028900146
3063_02,0.13358357548713684
3063_03,0.6540666222572327
3064_01,0.23059730231761932
3065_01,0.9616603255271912
3066_01,0.0423499159514904
3067_01,0.35465338826179504
3068_01,0.08954982459545135
3070_01,0.5969014167785645
3071_01,0.9813632965087891
3071_02,0.0014583428855985403
3073_01,0.9614211320877075
3076_01,0.7570260167121887
3079_01,0.02669145166873932
3080_01,0.28968241810798645
3081_01,0.9880568981170654
3081_02,0.9992349147796631
3082_01,0.8288986682891846
3083_01,0.2245047688484192
3084_01,0.9902448654174805
3085_01,0.029250996187329292
3087_01,0.45548444986343384
3088_01,0.14654435217380524
3090_01,0.978603184223175
3091_01,0.000675754330586642
3091_02,0.918100118637085
3092_01,0.08638765662908554
3093_01,0.4954683482646942
3095_01,0.42309918999671936
3096_01,0.19159729778766632
3099_01,0.511690616607666
3100_01,0.7978639006614685
3100_02,0.15462620556354523
3100_03,0.9093449711799622
3102_01,0.9895462393760681
3103_01,0.02365752123296261
3104_01,0.1254912167787552
3104_02,0.78901207447052
3110_01,0.01504067238420248
3111_01,0.059040337800979614
3112_01,0.8022171258926392
3113_01,0.8366931080818176
3113_02,0.9975636005401611
3114_01,0.0931074395775795
3116_01,0.3834536373615265
3117_01,0.024326324462890625
3118_01,0.6542167067527771
3119_01,0.03223554790019989
3120_01,0.1981908082962036
3120_02,0.01188404019922018
3121_01,0.15997737646102905
3123_01,0.6078488826751709
3124_01,0.9949370622634888
3124_02,0.0180484838783741
3124_03,0.9703782200813293
3126_01,0.734205961227417
3126_02,0.782929539680481
3128_01,0.04193850979208946
3130_01,0.1173468753695488
3131_01,0.5297626852989197
