PassengerId,y_proba
2099_01,0.9353021846877203
2100_01,0.6137646701600817
2102_01,0.10619370970461102
2104_01,0.10886787623167038
2104_02,0.26340624855624306
2105_01,0.6343786550892724
2106_01,0.0021101994595179954
2107_01,0.10767251998186111
2110_01,0.5885679258240594
2111_01,0.32282963560687167
2112_01,0.010128048352069324
2114_01,0.9979649451043872
2115_01,0.9853332704967923
2116_01,0.46465495559904313
2117_01,0.004771353521694739
2118_01,0.5592288706037732
2120_01,0.8356719811757406
2121_01,0.41559792558352154
2123_01,0.5466776192188263
2123_02,0.6999239656660291
2124_01,0.15113520373900732
2125_01,0.15556322783231735
2126_01,0.10650553844041294
2127_01,0.11983512010839249
2128_01,0.09840573122104009
2129_01,0.08962573856115341
2130_01,0.14113971590995789
2131_01,0.1307370588183403
2133_01,0.10002513395415412
2133_02,0.9836374587482877
2134_01,0.0961640394396252
2135_01,0.08068250450823043
2135_02,0.12235104747944407
2136_01,0.14811965243683922
2137_01,0.973314987288581
2137_02,0.9810543855031332
2137_03,0.9845410320493911
2138_01,0.6305673519770304
2139_01,0.9612291918860542
2140_01,0.5824754900402493
2141_01,0.9026979804039001
2142_01,0.9699888361824883
2143_01,0.21478393342759872
2143_02,0.3274561762809753
2144_01,0.7125031020906237
2145_01,0.678529891702864
2147_01,0.042983807830346964
2148_01,0.1380151245329115
2149_01,0.9956543180677625
2150_01,0.6226053039232889
2152_01,0.01837449386301968
2153_01,0.4901506304740906
2154_01,0.06093925817145241
2156_01,0.08029412974913915
2158_01,0.4488501449426015
2159_01,0.9502233929104276
2161_01,0.9731813536749946
2162_01,0.9710296524895563
2162_02,0.975719153881073
2163_01,0.049963256965080895
2164_01,0.9694818655649821
2167_01,0.39259393016497296
2168_01,0.9609195921156143
2168_02,0.4841160476207733
2171_01,0.1541382446885109
2171_02,0.001555419931214096
2172_01,0.46627278460396665
2173_01,0.5275030533472697
2175_01,0.5922873285081652
2177_01,0.9805869393878512
2179_01,0.03458749492549234
2180_01,0.1074310698442989
2182_01,0.07797172665596008
2183_01,0.16066583577129576
2183_02,0.11865592002868652
2186_01,0.36296262840429944
2187_01,0.05046807415783405
2188_01,0.11007459875610139
2189_01,0.042860441737704806
2190_01,0.10879721244176228
2191_01,0.9665819075372483
2193_01,0.27351135843329955
2194_01,0.5321091612180074
2195_01,0.07542744113339318
2196_01,0.002129302709363401
2196_02,0.9933688905504016
2196_03,0.9753746257887945
2196_04,0.012689874662707249
2198_01,0.8274834619628059
2200_01,0.0900076228297419
2201_01,0.3880016042126549
2202_01,0.03723191407819589
2203_01,0.10752372195323308
2204_01,0.9963841040929159
2205_01,0.07499844622280863
2206_01,0.32770010828971863
2207_01,0.07031269971695212
2209_01,0.11510051041841508
2210_01,0.48488977551460266
2211_01,0.6728112697601318
2212_01,0.019860457628965378
2215_01,0.9103935692045423
2215_02,0.8406242662005954
2215_03,0.9293637010786268
2215_04,0.6594385902086893
2219_01,0.7295599646038479
2220_01,0.5402516391542221
2221_01,0.5604715479744805
2223_01,0.1427741919954618
2224_01,0.18452266355355582
2225_01,0.4934348662694295
2228_01,0.0988870407972071
2229_01,0.19871402366293803
2231_01,0.10282349586486816
2232_01,0.41920184923542864
2232_02,0.6313860615094503
2233_01,0.1205464485618803
2234_01,0.979779475265079
2234_02,0.9838247564103869
2234_03,0.20243778659237754
2234_04,0.5119669768545363
2234_05,0.4696684181690216
2234_06,0.9887944658597311
2234_07,0.058943097790082305
2235_01,0.3731350004673004
2237_01,0.09497038399179776
2237_02,0.9948717753092448
2238_01,0.9221572743521796
2239_01,0.15160161339574388
2241_01,0.2555992917882071
2243_01,0.11738359803954761
2251_01,0.0032433397007278274
2251_02,0.2060006782412529
2252_01,0.10435736841625637
2253_01,0.11722497724824482
2254_01,0.035472770014570824
2255_01,0.9881815248065524
2255_02,0.970759650071462
2256_01,0.3633978996011946
2257_01,0.7706858383284674
2257_02,0.9919128881560431
2258_01,0.47768696811464095
2261_01,0.4682075712415907
2262_01,0.14273628923628065
2263_01,0.08054893794986935
2264_01,0.08741395837730831
2266_01,0.044173380980889
2267_01,0.11173614983757336
2268_01,0.51265330447091
2269_01,0.9646745125452677
2270_01,0.7064860065778097
2272_01,0.4794599380758074
2272_02,0.6673167480362786
2272_03,0.6374442709816827
2273_01,0.08485449560814434
2274_01,0.9914101627137927
2274_02,0.9916082421938578
2275_01,0.563443015019099
2277_01,0.6078490217526754
2278_01,0.990622083346049
2279_01,0.00871920890899168
2280_01,0.014449574881129796
2281_01,0.6726687153180441
2282_01,0.1671441743771235
2284_01,0.0043655178095731466
2287_01,0.09299570115076172
2288_01,0.7404626342985364
2289_01,0.9178317983945211
2291_01,0.5293245448006525
2291_02,0.08456835606031948
2291_03,0.156181121038066
2295_01,0.028009073187907536
2295_02,0.05390463728043768
2296_01,0.4591156707869635
2298_01,0.09299185333980453
2299_01,0.3476181394524045
2300_01,0.012049539532098507
2300_02,0.0021264577905337014
2301_01,0.10440050065517426
2301_02,0.08793602221541934
2301_03,0.21245920492543116
2302_01,0.0071328979295988875
2303_01,0.15007429238822725
2305_01,0.462141043610043
2306_01,0.8974280688497757
2306_02,0.6603225999408298
2306_03,0.011281867408090167
2306_04,0.9974246819814047
2306_05,0.99152053727044
2306_06,0.48778873019748265
2308_01,0.9685348404778376
2308_02,0.5164079169432322
2308_03,0.004450659034773707
2308_04,0.9551862080891927
2309_01,0.5366263488928477
2310_01,0.9928788211610581
2310_02,0.9848419229189554
2310_03,0.012906407471746206
2310_04,0.9833970930841235
2311_01,0.21452772948477006
2312_01,0.4962000648180644
2313_01,0.032814727475245796
2314_01,0.5396060811148748
2315_01,0.9841101500723098
2316_01,0.5174636178546482
2317_01,0.13584838973151314
2318_01,0.24377844896581438
2319_01,0.6131122774548
2320_01,0.5176823106076982
2321_01,0.47155657079484725
2325_01,0.46345858772595716
2327_01,0.8582919836044312
2329_01,0.9689002566867404
2332_01,0.02179888656569852
2333_01,0.2774855891863505
2336_01,0.9665260050031875
2336_02,0.0025507541075866255
2338_01,0.6594736178716024
2338_02,0.05156977143552568
2339_01,0.1005193433827824
2340_01,0.5917840202649435
2341_01,0.6247333354420133
2345_01,0.47248016463385684
2347_01,0.07544371030396885
2347_02,0.25152116848362815
2347_03,0.3497907486226824
2347_04,0.6285131374994913
2347_05,0.7253021332952713
2347_06,0.0516174603253603
2347_07,0.3194388780328962
2348_01,0.0368005291869243
2349_01,0.2977017131116655
2353_01,0.9064350194401212
2353_02,0.10283736222320133
2356_01,0.2831490801440345
2356_02,0.9740005201763576
2356_03,0.970268342230055
2357_01,0.650450779332055
2360_01,0.37604933314853245
2361_01,0.7213423450787863
2361_02,0.4732214179303911
2363_01,0.9799100955327352
2364_01,0.07177670093046294
2365_01,0.9755938847859701
2366_01,0.9702307316992019
2367_01,0.09365272273619969
2368_01,0.07198575635751088
2369_01,0.41315649284256833
2373_01,0.007813516021188764
2374_01,0.21418368899159965
2375_01,0.46811190247535706
2376_01,0.16168125304910874
2377_01,0.9783006376690335
2379_01,0.3351427945825789
2382_01,0.1825934367047416
2384_01,0.33142001430193585
2384_02,0.5081005791823069
2384_03,0.4814138975408342
2384_04,0.3295290105872684
2384_05,0.5204101734691197
2384_06,0.4430759847164154
2384_07,0.33127907415231067
2385_01,0.038015259015891284
2387_01,0.11307020030087894
2389_01,0.03699129343860679
2390_01,0.002779662078763876
2391_01,0.14361160496870676
2392_01,0.39849988288349575
2395_01,0.055667611045969866
2396_01,0.15372935930887857
2396_02,0.04231932003878885
2397_01,0.6859791941112943
2398_01,0.5251811047395071
2399_01,0.04604156108366119
2401_01,0.5569245086775886
2402_01,0.5988661183251275
2403_01,0.04624132294621733
2404_01,0.10964258760213852
2404_02,0.9952912131945292
2404_03,0.9807162019941543
2404_04,0.9954603314399719
2406_01,0.9748700857162476
2409_01,0.16554467876752219
2409_02,0.516998118824429
2410_01,0.5371675822469922
2411_01,0.8210456305079991
2412_01,0.4114254216353099
2413_01,0.571656346321106
2414_01,0.001041108276695013
2416_01,0.080474182135529
2417_01,0.05124394554230902
2419_01,0.6167288555039301
2421_01,0.09786066495709948
2423_01,0.5124603807926178
2424_01,0.7837572693824768
2426_01,0.9729348288642036
2426_02,0.9691893458366394
2427_01,0.9944307340515984
2429_01,0.06580433208081457
2431_01,0.05757599448164304
2432_01,0.30044379002518123
2433_01,0.9727574520640903
2435_01,0.003773656389158633
2436_01,0.17832873678869673
2438_01,0.9736941787931656
2439_01,0.3024331596162584
2441_01,0.13462291326787737
2442_01,0.9527901609738668
2443_01,0.18217015100849998
2444_01,0.12919317310055098
2445_01,0.09452714522679646
2446_01,0.30940432018703884
2449_01,0.9714867605103387
2449_02,0.4261963665485382
2449_03,0.9880372219615512
2451_01,0.5496716201305389
2452_01,0.13381926922334564
2453_01,0.3442151215341356
2454_01,0.10721323473585975
2455_01,0.05400019708193011
2456_01,0.6979815562566122
2457_01,0.597899317741394
2458_01,0.4244985514216953
2460_01,0.574704474873013
2461_01,0.4462809960047404
2462_01,0.5548243621985118
2463_01,0.42678679691420657
2466_01,0.0976419701344437
2467_01,0.18543218241797552
2470_01,0.05797746239436998
2470_02,0.031773371415005795
2471_01,0.10952841904428272
2472_01,0.07292043459084299
2474_01,0.9675128526157802
2475_01,0.0011481818574894632
2476_01,0.05049611007173856
2477_01,0.9817797409163581
2477_02,0.9925201137860616
2478_01,0.4653190639283922
2479_01,0.597750547859404
2480_01,0.19314176672034797
2483_01,0.06896077448295222
2486_01,0.1321794738372167
2486_02,0.04077576504399379
2488_01,0.015195346023473473
2489_01,0.9674629701508417
2491_01,0.27272652089595795
2492_01,0.9665109978781806
2496_01,0.0703586923579375
2497_01,0.1130237223373519
2498_01,0.050328836465875305
2499_01,0.9976097014215256
2500_01,0.05949149943060345
2502_01,0.06223353867729505
2503_01,0.19983742965592277
2503_02,0.9716774821281433
2505_01,0.10929696510235469
2505_02,0.134405926697784
2506_01,0.006741308839991689
2506_02,0.9519057141409979
2506_03,0.5820231371455723
2508_01,0.9911453723907471
2508_02,0.9846223658985561
2509_01,0.8224498364660474
2510_01,0.6565321154064602
2512_01,0.07123077909151714
2512_02,0.9976629747284783
2513_01,0.08246056549251081
2515_01,0.005900456311388149
2515_02,0.9985602233144971
2516_01,0.21574931840101877
2518_01,0.9664890832371182
2518_02,0.9925863610373602
2519_01,0.3879738681846195
2520_01,0.8039617008633084
2521_01,0.4729262325498793
2522_01,0.9726962513393825
2523_01,0.9845297866397433
2524_01,0.990832163227929
2526_01,0.9875446028179592
2527_01,0.5133938590685527
2528_01,0.19121814601951173
2530_01,0.03208511157168282
2531_01,0.4334420363108317
2532_01,0.24293370296557745
2532_02,0.9828571213616265
2534_01,0.16005777733193505
2534_02,0.9921976923942566
2535_01,0.5047803885406917
2537_01,0.6029451290766398
2540_01,0.13499154647191366
2541_01,0.008126509531090656
2542_01,0.12391395039028591
2544_01,0.9905298484696283
2544_02,0.3153778711954753
2545_01,0.6991462177700466
2546_01,0.2143738187021679
2547_01,0.007464488813032706
2547_02,0.12578394263982773
2548_01,0.10663519261611833
2549_01,0.03205254032380051
2549_02,0.9763253529866537
2549_03,0.11364582926034927
2550_01,0.5768802728917864
2551_01,0.1134297243422932
2552_01,0.7625522017478943
2552_02,0.2733784102731281
2552_03,0.6438231137063767
2553_01,0.9753078354729547
2555_01,0.9877874784999423
2555_02,0.9627677798271179
2557_01,0.9928178853458829
2558_01,0.9702789783477783
2558_02,0.9691403905550638
2558_03,0.26534365448686814
2558_04,0.9938106139500936
2559_01,0.01901596484498845
2560_01,0.7365964452425638
2560_02,0.04753569410079056
2560_03,0.5643880168596903
2561_01,0.1030128945906957
2562_01,0.9664431677924262
2562_02,0.09520099643203948
2564_01,0.9660084313816494
2565_01,0.9789614346292285
2565_02,0.052900703830851444
2571_01,0.28863355351818937
2572_01,0.9968454440434774
2572_02,0.997254338529375
2573_01,0.9908437265290154
2574_01,0.13306602918439442
2578_01,0.0067639458769311505
2580_01,0.31980932917859817
2581_01,0.09971848999460538
2581_02,0.12228675517770977
2582_01,0.03685752198927932
2584_01,0.5636686484018961
2588_01,0.622492793533537
2589_01,0.9647842844327291
2589_02,0.9887500339084201
2589_03,0.12038930940131347
2589_04,0.009091763032807246
2589_05,0.9757148557239109
2590_01,0.3240093853738573
2590_02,0.24863872428735098
2590_03,0.6918573710653516
2591_01,0.3592759900622898
2591_02,0.047270772668222584
2592_01,0.06687709026866488
2592_02,0.6266313162114886
2593_01,0.06218520965841081
2594_01,0.9937027295430502
2595_01,0.9853226741154989
2595_02,0.9926060967975192
2595_03,0.12491120232476129
2595_04,0.9657895498805577
2596_01,0.17693395167589188
2596_02,0.9798951480123731
2597_01,0.9514329036076864
2597_02,0.05260023371213013
2598_01,0.03281800490286615
2599_01,0.5382901860607995
2601_01,0.9613908065689935
2602_01,0.31214481426609886
2602_02,0.7366940975189209
2602_03,0.3752432531780667
2605_01,0.9813959002494812
2606_01,0.12272373504108854
2606_02,0.33284741308954024
2607_01,0.9955415394571093
2607_02,0.9954468939039441
2607_03,0.8866435488065084
2607_04,0.9803394277890524
2609_01,0.45662907428211635
2616_01,0.3047955135504405
2617_01,0.38255547152625186
2618_01,0.9676361944940354
2619_01,0.08176108159952693
2622_01,0.15117416034142175
2624_01,0.3902376161681281
2625_01,0.5997423926989237
2625_02,0.11399141367938782
2626_01,0.1984690179427465
2627_01,0.07955709575778909
2628_01,0.931726336479187
2628_02,0.12147631827327941
2629_01,0.07558724987838003
2631_01,0.9850926597913107
2633_01,0.2452711777554618
2634_01,0.9809005260467529
2635_01,0.0740964197450214
2636_01,0.051788186861409076
2638_01,0.06722892986403571
2640_01,0.07003592389325301
2641_01,0.5678114361233181
2642_01,0.13818530158864126
2643_01,0.08892173071702321
2645_01,0.8895064393679301
2645_02,0.01798123535182741
2645_03,0.9969406260384454
2645_04,0.7922729386223688
2645_05,0.9963901970121595
2646_01,0.010342070418927403
2647_01,0.05007317020661301
2648_01,0.12484305848677953
2649_01,0.6964749627643161
2650_01,0.5146937237845527
2651_01,0.998219754960802
2652_01,0.4792962869008382
2655_01,0.45007088780403137
2657_01,0.051024107883373894
2658_01,0.3254485643572278
2659_01,0.2373629692527983
2660_01,0.07805983308288787
2661_01,0.08068999648094176
2661_02,0.4257128006882138
2662_01,0.0659304368827078
2663_01,0.07285612117913035
2664_01,0.7469130092196994
2666_01,0.512778792116377
2666_02,0.1914868437581592
2668_01,0.012744078309171729
2668_02,0.1073206996338235
2670_01,0.520343518919415
2671_01,0.07696987729933526
2672_01,0.1740171139438947
2675_01,0.9748390250735812
2676_01,0.06394092986981074
2677_01,0.13758938759565353
2678_01,0.4565655920240614
2679_01,0.5176958110597399
2682_01,0.045706394128501415
2683_01,0.8025739590326945
2684_01,0.006343690290426214
2685_01,0.04301568306982517
2687_01,0.49419010016653275
2688_01,0.10448593397935231
2690_01,0.575693815946579
2691_01,0.08036286218298806
2692_01,0.07467597640222973
2693_01,0.17405181792047286
2693_02,0.012921504521121582
2693_03,0.03281041627956761
2693_04,0.9737125171555414
2695_01,0.10673482260770267
2697_01,0.17416062785519493
2698_01,0.19900972727272245
2700_01,0.13216896437936357
2701_01,0.46792595585187285
2702_01,0.3895418710178799
2703_01,0.3972643233007855
2704_01,0.14917931705713272
2706_01,0.9974726107385424
2707_01,0.5344255036777921
2707_02,0.9954857031504313
2708_01,0.26864059103859794
2709_01,0.9904613494873047
2709_02,0.9836190806494819
2709_03,0.013722354856630167
2709_04,0.9488321675194634
2712_01,0.9932825565338135
2713_01,0.42441614137755496
2714_01,0.6980844802326626
2717_01,0.12115110291375053
2718_01,0.9953789247406853
2720_01,0.16769417540894616
2720_02,0.2594495978620317
2720_03,0.5612748165925344
2721_01,0.48761806223127574
2722_01,0.9684140086174011
2723_01,0.99142986536026
2723_02,0.9920843177371556
2724_01,0.9889051781760321
2724_02,0.1516482449240155
2725_01,0.20625794761710695
2726_01,0.6139047410753039
2727_01,0.09133171786864598
2729_01,0.4206980036364661
2730_01,0.3524948490990532
2730_02,0.04257745378547245
2730_03,0.5384443766540952
2732_01,0.6596222586101956
2732_02,0.39935925602912903
2734_01,0.9208663702011108
2736_01,0.05281978100538254
2737_01,0.9001473983128866
2737_02,0.29885878165562946
2738_01,0.053305401156346
2739_01,0.5917336212264167
2740_01,0.4118817382388645
2741_01,0.10955915848414104
2743_01,0.09066602256562976
2745_01,0.04355076110611359
2746_01,0.2116944607761171
2747_01,0.9791748258802625
2748_01,0.3289708362685309
2750_01,0.12186579157908757
2751_01,0.9833727611435784
2752_01,0.2718619803587596
2752_02,0.6382206016116673
2752_03,0.3742413206232919
2753_01,0.3655620813369751
2754_01,0.10484519352515538
2755_01,0.9837480783462524
2756_01,0.08905112867554028
2758_01,0.5207403302192688
2759_01,0.08533112083872159
2760_01,0.4918317761686113
2760_02,0.5678549077775744
2760_03,0.67234519455168
2762_01,0.09325126144621108
2762_02,0.13462530987130272
2763_01,0.6223569214344025
2764_01,0.0917480256822374
2765_01,0.07146361014909215
2768_01,0.16513656079769135
2768_02,0.6115362743536631
2768_03,0.6137681073612637
2769_01,0.4334952036539714
2770_01,0.7935024433665805
2772_01,0.03955089300870895
2773_01,0.4250654412640465
2774_01,0.07882925578289562
2774_02,0.6758875250816345
2774_03,0.08949577394458981
2778_01,0.05804625753727224
2778_02,0.9895929363038806
2780_01,0.499471280309889
2781_01,0.5449352959791819
2783_01,0.9894170297516717
2783_02,0.019407776701781485
2784_01,0.6550795965724521
2785_01,0.9936614632606506
2786_01,0.40762444171640605
2787_01,0.4094940390851763
2788_01,0.6545294655693902
2789_01,0.5230389005608029
2790_01,0.9887340333726672
2790_02,0.4310345219241249
2790_03,0.20910150971677569
2790_04,0.007886846316978335
2790_05,0.9875936441951328
2792_01,0.5567173262437185
2793_01,0.31781915326913196
2795_01,0.9979079498185052
2795_02,0.4406349526511299
2796_01,0.12170252328117688
2797_01,0.10238900946246253
2798_01,0.0029702940438356665
2798_02,0.937321470843421
2799_01,0.044229741725656725
2799_02,0.5320102108849419
2801_01,0.0019231632532965808
2802_01,0.8125538958443536
2805_01,0.1774039020140966
2806_01,0.08267206450303395
2807_01,0.09965295137630568
2807_02,0.6167692608303494
2807_03,0.6637795435057746
2809_01,0.3922097980976105
2810_01,0.45816974838574726
2811_01,0.21943989561663735
2812_01,0.3501477026277118
2813_01,0.58803833855523
2814_01,0.6521422598097059
2817_01,0.24307397173510656
2818_01,0.9837485684288872
2818_02,0.9942804839875962
2818_03,0.5147312581539154
2819_01,0.09999454187022315
2820_01,0.40648311707708573
2821_01,0.6937305596139697
2822_01,0.5421909921699101
2822_02,0.30900792943106764
2822_03,0.6549562944306268
2822_04,0.7037529879146153
2822_05,0.3852076199319628
2823_01,0.9789455665482416
2824_01,0.9965125918388367
2825_01,0.9761734538608127
2826_01,0.007330453282015192
2826_02,0.00496640366812547
2831_01,0.045525689919789634
2831_02,0.09179401480489308
2832_01,0.1221824793352021
2834_01,0.26192638609144425
2835_01,0.0008969360981912663
2837_01,0.029382821172475815
2838_01,0.161694112751219
2839_01,0.9901032514042324
2840_01,0.24677019483513304
2843_01,0.23677758872509003
2846_01,0.5317965381675296
2847_01,0.6266636715994941
2852_01,0.07125963032659557
2853_01,0.7125241955121359
2854_01,0.12261453684833316
2856_01,0.07836433210306697
2857_01,0.15652312172783744
2858_01,0.9935950504408941
2858_02,0.9946602649158901
2858_03,0.994941360420651
2859_01,0.9920284549395243
2860_01,0.050465763029125005
2861_01,0.7241902417606777
2862_01,0.4730646676487393
2863_01,0.09253606986668374
2865_01,0.02763674077060488
2865_02,0.16736182404889
2866_01,0.9888545672098795
2867_01,0.8475447826915318
2867_02,0.08479644233981769
2869_01,0.5762693352169461
2870_01,0.13671683188941744
2871_01,0.9820489088694254
2871_02,0.9677804774708219
2872_01,0.25315576957331765
2873_01,0.1472747665312555
2875_01,0.9977993766466776
2876_01,0.33817528022660154
2877_01,0.07265507222877608
2878_01,0.9482513202561272
2880_01,0.6305881804890103
2881_01,0.3403220921754837
2882_01,0.4505944318241543
2883_01,0.7725032832887436
2884_01,0.07804450682467884
2887_01,0.2980603335632218
2888_01,0.29333265788025326
2890_01,0.008007222734805612
2890_02,0.9673058456844753
2891_01,0.6391743752691482
2892_01,0.4111343688435025
2892_02,0.6407969329092237
2892_03,0.7753572331534492
2892_04,0.7000246279769474
2892_05,0.2919269982311461
2893_01,0.10038153703014056
2894_01,0.15001176794370016
2897_01,0.1486517166097959
2899_01,0.020370757207274433
2900_01,0.9687510596381294
2901_01,0.12543183399571312
2901_02,0.061483036726713174
2902_01,0.3922385573387146
2905_01,0.07043318781587812
2906_01,0.0824605060948266
2907_01,0.8158119718233744
2908_01,0.6080655919180976
2908_02,0.1274284190601773
2909_01,0.6660755938953823
2910_01,0.7037790682580735
2912_01,0.32249817086590665
2913_01,0.06263464627166589
2919_01,0.7350852290789286
2919_02,0.9866829183366564
2919_03,0.986059910721249
2920_01,0.6613684760199653
2925_01,0.44242380393875974
2925_02,0.9872892830106946
2926_01,0.13843235870202383
2927_01,0.987771001127031
2928_01,0.21046039710442224
2928_02,0.9724908934699165
2928_03,0.9813502364688449
2929_01,0.5459440085622999
2930_01,0.08527200586265987
2934_01,0.7370430363549128
2935_01,0.002698680191921691
2936_01,0.07189442175957891
2938_01,0.9772878686587015
2940_01,0.5853882100847032
2941_01,0.03697791385153929
2942_01,0.2209517310063044
2943_01,0.48208648297521806
2944_01,0.209942114022043
2944_02,0.44302201933330965
2944_03,0.735965755250719
2944_04,0.5417243937651316
2945_01,0.6193968587451512
2948_01,0.9254012505213419
2949_01,0.526171323325899
2950_01,0.1394981530805429
2953_01,0.8703718119197421
2954_01,0.07278144711421596
2956_01,0.032498006605439715
2958_01,0.006622065376076434
2959_01,0.1872174830900298
2960_01,0.5146068731943766
2961_01,0.06542794158061345
2962_01,0.04203269289185604
2964_01,0.5401722921265496
2965_01,0.11670637751619019
2966_01,0.6939495007197062
2968_01,0.5638961692651113
2969_01,0.095957198076778
2970_01,0.13674352069695792
2971_01,0.9784987635082668
2972_01,0.4342310792869992
2975_01,0.4805992477469974
2979_01,0.4768991867701213
2982_01,0.9959687193234762
2983_01,0.1541309803724289
2984_01,0.005070708071192105
2986_01,0.08553521210948627
2988_01,0.0020911910622898075
2990_01,0.5440819296571945
2992_01,0.091130414356788
2993_01,0.08001621191700299
2994_01,0.10398533774746789
2995_01,0.9831120040681628
2995_02,0.9904957943492465
2996_01,0.4723258448971643
2998_01,0.9937901298205057
3000_01,0.09761952898568577
3001_01,0.005384874659486943
3001_02,0.9773408042060003
3003_01,0.9934051897790698
3004_01,0.5939398672845629
3004_02,0.06660164727105035
3005_01,0.9891837040583292
3006_01,0.0559651634345452
3009_01,0.6378789146741232
3010_01,0.011960537535034947
3012_01,0.0807666557116641
3013_01,0.08910841701759233
3014_01,0.028463625452584695
3015_01,0.6626232994927301
3018_01,0.04533646566172441
3019_01,0.052495694615774684
3020_01,0.001602861195957909
3021_01,0.055785400585995785
3021_02,0.013217654363769623
3022_01,0.018655722339948017
3022_02,0.020486221752232973
3023_01,0.9665709932645162
3024_01,0.6635131571027969
3025_01,0.321220984061559
3025_02,0.08455510644449127
3026_01,0.5019721057679919
3027_01,0.4327073031001621
3029_01,0.12023854752381642
3029_02,0.982005947166019
3030_01,0.03508088385893239
3030_02,0.9699318740102979
3032_01,0.2562043567498525
3032_02,0.4760607613457574
3032_03,0.6677852008077833
3032_04,0.0721433779431714
3033_01,0.11602999518314998
3034_01,0.6663293441136678
3036_01,0.1110040694475174
3038_01,0.07718266132805084
3039_01,0.3977329962783389
3040_01,0.02427651288194789
3042_01,0.25035624537203044
3044_01,0.2500654301709599
3045_01,0.4699338608317905
3047_01,0.6210193302896286
3047_02,0.047351894486281604
3048_01,0.4730036457379659
3050_01,0.3167499899864197
3053_01,0.003506876204887198
3054_01,0.13675488945510653
3055_01,0.09246248172389138
3060_01,0.08910289903481801
3060_02,0.022186081235607464
3060_03,0.7026778260866801
3061_01,0.15356880840328005
3061_02,0.015511684533622531
3062_01,0.12821794466839895
3063_01,0.5932813286781311
3063_02,0.40929709540473097
3063_03,0.44508715470631915
3064_01,0.38781192898750305
3065_01,0.9384308854738871
3066_01,0.04870332756804096
3067_01,0.3933822611967723
3068_01,0.22174416813585496
3070_01,0.5319673948817782
3071_01,0.9941867788632711
3071_02,0.002974298717971477
3073_01,0.9619865285025703
3076_01,0.626549952560001
3079_01,0.08917918801307678
3080_01,0.1538152380122079
3081_01,0.9651564955711365
3081_02,0.9920888476901584
3082_01,0.9307604829470316
3083_01,0.09443800896406174
3084_01,0.9676022198465136
3085_01,0.06533147932754622
3087_01,0.5134532584084405
3088_01,0.45456772049268085
3090_01,0.9821548329459296
3091_01,0.0029167108392963805
3091_02,0.9714637862311468
3092_01,0.08559034143884976
3093_01,0.5046113100316789
3095_01,0.19522241834137175
3096_01,0.48086660438113743
3099_01,0.45640278193685746
3100_01,0.5235472950670453
3100_02,0.15813917583889434
3100_03,0.7232120566897922
3102_01,0.9837238854832119
3103_01,0.009652249980717897
3104_01,0.2749935405121909
3104_02,0.6036865181393094
3110_01,0.04352595595022043
3111_01,0.09224904618329473
3112_01,0.7027912471029493
3113_01,0.9357916050487094
3113_02,0.9716168443361918
3114_01,0.07985662958688206
3116_01,0.26592305964893764
3117_01,0.09018107275995944
3118_01,0.5640846722655827
3119_01,0.06942448723647329
3120_01,0.3771674599912431
3120_02,0.06312999522520436
3121_01,0.45173646675215823
3123_01,0.6603585481643677
3124_01,0.9820355375607809
3124_02,0.0797239641348521
3124_03,0.9777259561750623
3126_01,0.7996745109558105
3126_02,0.9243603150049845
3128_01,0.17859138051668802
3130_01,0.08799928882055812
3131_01,0.5706569684876336
3131_02,0.5235020816326141
3131_03,0.5914227101537916
3132_01,0.9628078275256686
3133_01,0.6056968337959714
3134_01,0.9790399471918741
3136_01,0.5547209911876255
3138_01,0.027441434355245698
3140_01,0.05736893332666821
3142_01,0.6992035773065356
3142_02,0.056549874444802604
3143_01,0.979660756058163
3145_01,0.9749230212635465
3147_01,0.2349003702402115
3149_01,0.3606649786233902
3149_02,0.541642212205463
3152_01,0.5938228037622241
3158_01,0.027416315550605457
3159_01,0.975823700428009
3161_01,0.00772693282407191
3162_01,0.5666630996598138
3162_02,0.01615103649803334
3162_03,0.741120888127221
3163_01,0.042196860743893526
3163_02,0.8143143720097012
3164_01,0.5235987570550706
3166_01,0.9828261070781283
3168_01,0.43244882424672443
3169_01,0.2688602838251326
3171_01,0.6828358438279895
3172_01,0.7098754445711771
3174_01,0.8074611690309311
3174_02,0.9571123255623712
3175_01,0.9864380889468722
3176_01,0.7632132106357151
3179_01,0.023806731423570048
3180_01,0.12317180757721263
3181_01,0.312889403767056
3182_01,0.6994165778160095
3184_01,0.9815968208842807
3184_02,0.9979121685028076
3185_01,0.18612829016314614
3188_01,0.6874503294626871
3189_01,0.9640333122677274
3189_02,0.06998981907963753
3191_01,0.9875144097540115
3192_01,0.3647761940956116
3193_01,0.33736001782947117
3195_01,0.43509697251849705
3195_02,0.07484160736203194
3195_03,0.6442778242958916
3195_04,0.5207824342780644
3195_05,0.7620173030429417
3195_06,0.484101265668869
3196_01,0.09348403910795848
3197_01,0.07609957911902003
3200_01,0.09632917679846287
3201_01,0.1139136345850097
3203_01,0.5408228039741516
3204_01,0.06670671866999732
3204_02,0.031161858596735526
3204_03,0.001877467057460712
3205_01,0.7138136559062533
3206_01,0.11553777588738336
3209_01,0.9849063754081726
3210_01,0.007237510910878579
3210_02,0.007491541353778708
3210_03,0.06609295763903193
3211_01,0.004847999597485694
3211_02,0.1611745845940378
3211_03,0.7263839575979444
3212_01,0.13544556084606382
