PassengerId,y_proba
2167_01,0.23519787192344666
2168_01,0.9184650778770447
2168_02,0.40983614325523376
2171_01,0.09716762602329254
2171_02,0.006429488305002451
2172_01,0.7365065813064575
2173_01,0.5664874315261841
2175_01,0.5632359385490417
2177_01,0.9420362710952759
2179_01,0.018711134791374207
2180_01,0.16013076901435852
2182_01,0.1395392268896103
2183_01,0.10529422014951706
2183_02,0.14276531338691711
2186_01,0.5040841698646545
2187_01,0.06240375339984894
2188_01,0.17619238793849945
2189_01,0.10045428574085236
2190_01,0.07359302043914795
2191_01,0.9407115578651428
2193_01,0.3419889509677887
2194_01,0.5133429169654846
2195_01,0.09464272856712341
2196_01,0.006740933749824762
2196_02,0.9714677929878235
2196_03,0.9330453872680664
2196_04,0.0556933619081974
2198_01,0.6351869702339172
2200_01,0.158793106675148
2201_01,0.3727150559425354
2202_01,0.048434000462293625
2203_01,0.12253060936927795
2204_01,0.9869604110717773
2205_01,0.19003760814666748
2206_01,0.3544338345527649
2207_01,0.16378480195999146
2209_01,0.10779869556427002
2210_01,0.5258905291557312
2211_01,0.5789021849632263
2212_01,0.02960127405822277
2215_01,0.8833519816398621
2215_02,0.8728908896446228
2215_03,0.8947320580482483
2215_04,0.6086403727531433
2219_01,0.6282177567481995
2220_01,0.5647731423377991
2221_01,0.5391940474510193
2223_01,0.1388910859823227
2224_01,0.2581799030303955
2225_01,0.4752241373062134
2228_01,0.11904211342334747
2229_01,0.262996107339859
2231_01,0.15343640744686127
2232_01,0.5268162488937378
2232_02,0.4547419250011444
2233_01,0.09694360196590424
2234_01,0.9586175084114075
2234_02,0.9637784361839294
2234_03,0.3479589819908142
2234_04,0.5896851420402527
2234_05,0.3136737644672394
2234_06,0.9574270248413086
2234_07,0.062699094414711
2235_01,0.2743944823741913
2237_01,0.07200969755649567
2237_02,0.9830249547958374
2238_01,0.941394567489624
2239_01,0.39087358117103577
2241_01,0.21929015219211578
2243_01,0.20428302884101868
2251_01,0.011291815899312496
2251_02,0.12724199891090393
2252_01,0.17520079016685486
2253_01,0.12220903486013412
2254_01,0.08090807497501373
2255_01,0.9796562194824219
2255_02,0.9470410943031311
2256_01,0.5218568444252014
2257_01,0.7779299020767212
2257_02,0.978298008441925
2258_01,0.46348491311073303
2261_01,0.5700327157974243
2262_01,0.16233709454536438
2263_01,0.09675388783216476
2264_01,0.13142205774784088
2266_01,0.0770530104637146
2267_01,0.0931043028831482
2268_01,0.4913899302482605
2269_01,0.9334810376167297
2270_01,0.579062819480896
2272_01,0.43264123797416687
2272_02,0.7160813212394714
2272_03,0.5811218023300171
2273_01,0.11659505218267441
2274_01,0.9791669249534607
2274_02,0.9805768132209778
2275_01,0.42119553685188293
2277_01,0.49915647506713867
2278_01,0.9823923707008362
2279_01,0.1058642640709877
2280_01,0.025127215310931206
2281_01,0.2552303969860077
2282_01,0.21483862400054932
2284_01,0.012508220970630646
2287_01,0.11271624267101288
2288_01,0.4924919307231903
2289_01,0.9021449089050293
2291_01,0.4931122064590454
2291_02,0.13804976642131805
2291_03,0.13822180032730103
2295_01,0.06651042401790619
2295_02,0.10653213411569595
2296_01,0.5030583739280701
2298_01,0.2090536504983902
2299_01,0.43101710081100464
2300_01,0.018544472754001617
2300_02,0.0072591654025018215
2301_01,0.11779867857694626
2301_02,0.13608236610889435
2301_03,0.19940319657325745
2302_01,0.027937786653637886
2303_01,0.09915004670619965
2305_01,0.5558673143386841
2306_01,0.9568580389022827
2306_02,0.9565361738204956
2306_03,0.04361702501773834
2306_04,0.9896732568740845
2306_05,0.9815031290054321
2306_06,0.3484260141849518
2308_01,0.9411741495132446
2308_02,0.5233970880508423
2308_03,0.009407171048223972
2308_04,0.9140539169311523
2309_01,0.4743879735469818
2310_01,0.979473888874054
2310_02,0.931344211101532
2310_03,0.03266216441988945
2310_04,0.9205545783042908
2311_01,0.2829793691635132
2312_01,0.6447247862815857
2313_01,0.06515546888113022
2314_01,0.5326074361801147
2315_01,0.9766538739204407
2316_01,0.5421622395515442
2317_01,0.19114746153354645
2318_01,0.3101979196071625
2319_01,0.7693334221839905
2320_01,0.5090349316596985
2321_01,0.490567147731781
2325_01,0.5612468123435974
2327_01,0.7847124934196472
2329_01,0.9413678646087646
2332_01,0.04161830246448517
2333_01,0.4660630226135254
2336_01,0.9338151216506958
2336_02,0.017264308407902718
2338_01,0.6304572224617004
2338_02,0.06834957748651505
2339_01,0.0964844822883606
2340_01,0.5556417107582092
2341_01,0.6320021152496338
2345_01,0.5859450697898865
2347_01,0.17831091582775116
2347_02,0.4349088966846466
2347_03,0.43657341599464417
2347_04,0.7504304051399231
2347_05,0.653774619102478
2347_06,0.1478763371706009
2347_07,0.39827489852905273
2348_01,0.2168913334608078
2349_01,0.35412082076072693
2353_01,0.840742826461792
2353_02,0.17369866371154785
2356_01,0.18332836031913757
2356_02,0.917427659034729
2356_03,0.9228710532188416
2357_01,0.2968575060367584
2360_01,0.508898138999939
2361_01,0.6456663608551025
2361_02,0.5830979347229004
2363_01,0.9345715045928955
2364_01,0.06579113751649857
2365_01,0.9341666102409363
2366_01,0.9390271902084351
2367_01,0.11958491057157516
2368_01,0.09790653735399246
2369_01,0.49022600054740906
2373_01,0.01141749881207943
2374_01,0.37749698758125305
2375_01,0.4922401010990143
2376_01,0.1853160262107849
2377_01,0.9676937460899353
2379_01,0.30770137906074524
2382_01,0.07161711156368256
2384_01,0.4578850567340851
2384_02,0.5209711194038391
2384_03,0.43670332431793213
2384_04,0.3867197036743164
2384_05,0.5000954270362854
2384_06,0.44036486744880676
2384_07,0.6235679984092712
2385_01,0.09056593477725983
2387_01,0.08899874240159988
2389_01,0.09376121312379837
2390_01,0.01658383570611477
2391_01,0.14165034890174866
2392_01,0.6667866110801697
2395_01,0.11517765372991562
2396_01,0.13108953833580017
2396_02,0.11414366960525513
2397_01,0.6221539974212646
2398_01,0.5909392833709717
2399_01,0.13185684382915497
2401_01,0.5731973052024841
2402_01,0.472099632024765
2403_01,0.08649991452693939
2404_01,0.08832497894763947
2404_02,0.9850769639015198
2404_03,0.9024263620376587
2404_04,0.9167976975440979
2406_01,0.9492514133453369
2409_01,0.2737388610839844
2409_02,0.40708449482917786
2410_01,0.44629353284835815
2411_01,0.5291514992713928
2412_01,0.4618419408798218
2413_01,0.5293518900871277
2414_01,0.007061213720589876
2416_01,0.13070832192897797
2417_01,0.08372948318719864
2419_01,0.4796505868434906
2421_01,0.38462963700294495
2423_01,0.4380057752132416
2424_01,0.6570309996604919
2426_01,0.9441664218902588
2426_02,0.9455207586288452
2427_01,0.980606734752655
2429_01,0.1269446462392807
2431_01,0.08048781007528305
2432_01,0.08988010883331299
2433_01,0.9346263408660889
2435_01,0.01910463720560074
2436_01,0.1091899499297142
2438_01,0.9469926953315735
2439_01,0.19592130184173584
2441_01,0.18738673627376556
2442_01,0.9319629669189453
2443_01,0.1393260657787323
2444_01,0.1449425369501114
2445_01,0.24648484587669373
2446_01,0.37877967953681946
2449_01,0.9384369254112244
2449_02,0.38344576954841614
2449_03,0.9544714689254761
2451_01,0.751410722732544
2452_01,0.1373283416032791
2453_01,0.3692004978656769
2454_01,0.09425648301839828
2455_01,0.1253986805677414
2456_01,0.5924102067947388
2457_01,0.4917122423648834
2458_01,0.5427398681640625
2460_01,0.4930897057056427
2461_01,0.7256898880004883
2462_01,0.6041303873062134
2463_01,0.14133939146995544
2466_01,0.09733372181653976
2467_01,0.13027335703372955
2470_01,0.11588157713413239
2470_02,0.10953859984874725
2471_01,0.10767795145511627
2472_01,0.11808299273252487
2474_01,0.9323640465736389
2475_01,0.004654699005186558
2476_01,0.106539785861969
2477_01,0.9489263892173767
2477_02,0.9754706025123596
2478_01,0.4818328022956848
2479_01,0.6889797449111938
2480_01,0.17526230216026306
2483_01,0.05567282810807228
2486_01,0.12301985919475555
2486_02,0.08932618796825409
2488_01,0.028591902926564217
2489_01,0.9399773478507996
2491_01,0.32808470726013184
2492_01,0.9430276155471802
2496_01,0.10555743426084518
2497_01,0.12316571921110153
2498_01,0.090584397315979
2499_01,0.9923168420791626
2500_01,0.038443006575107574
2502_01,0.11861514300107956
2503_01,0.14607909321784973
2503_02,0.9599555730819702
2505_01,0.11159489303827286
2505_02,0.11681218445301056
2506_01,0.01199441496282816
2506_02,0.9265008568763733
2506_03,0.33380934596061707
2508_01,0.977512001991272
2508_02,0.9481529593467712
2509_01,0.684018075466156
2510_01,0.6892104744911194
2512_01,0.03705320879817009
2512_02,0.9913068413734436
2513_01,0.1411537528038025
2515_01,0.025387734174728394
2515_02,0.9878900647163391
2516_01,0.12853531539440155
2518_01,0.9464314579963684
2518_02,0.9803851842880249
2519_01,0.336324542760849
2520_01,0.7949350476264954
2521_01,0.46738535165786743
2522_01,0.9510742425918579
2523_01,0.9773736000061035
2524_01,0.9768889546394348
2526_01,0.9775202870368958
2527_01,0.5544283390045166
2528_01,0.14785107970237732
2530_01,0.043053243309259415
2531_01,0.5523159503936768
2532_01,0.3187748193740845
2532_02,0.9389325976371765
2534_01,0.09510160982608795
2534_02,0.9763283133506775
2535_01,0.38768941164016724
2537_01,0.2865202724933624
2540_01,0.157278910279274
2541_01,0.06467373669147491
2542_01,0.08499260991811752
2544_01,0.9844433069229126
2544_02,0.45767080783843994
2545_01,0.6761624813079834
2546_01,0.16884487867355347
2547_01,0.03187406063079834
2547_02,0.28221163153648376
2548_01,0.11740566045045853
2549_01,0.07359108328819275
2549_02,0.9680724143981934
2549_03,0.10580836981534958
2550_01,0.5119355916976929
2551_01,0.14402605593204498
2552_01,0.5306365489959717
2552_02,0.42863667011260986
2552_03,0.48632678389549255
2553_01,0.939888596534729
2555_01,0.976108729839325
2555_02,0.9270579218864441
2557_01,0.9831691980361938
2558_01,0.9634653925895691
2558_02,0.9424960613250732
2558_03,0.25668561458587646
2558_04,0.9726574420928955
2559_01,0.0710749477148056
2560_01,0.4664173722267151
2560_02,0.11263543367385864
2560_03,0.2999786138534546
2561_01,0.1195339560508728
2562_01,0.9504608511924744
2562_02,0.09256332367658615
2564_01,0.944356381893158
2565_01,0.9484559297561646
2565_02,0.09429194033145905
2571_01,0.23713140189647675
2572_01,0.9889529943466187
2572_02,0.9893637895584106
2573_01,0.9784082174301147
2574_01,0.15395817160606384
2578_01,0.02477559633553028
2580_01,0.4632906913757324
2581_01,0.10666944086551666
2581_02,0.12268397212028503
2582_01,0.06067925691604614
2584_01,0.5871121287345886
2588_01,0.4154971241950989
2589_01,0.9323554635047913
2589_02,0.9789621233940125
2589_03,0.23861004412174225
2589_04,0.06998186558485031
2589_05,0.9427246451377869
2590_01,0.4015330970287323
2590_02,0.1751282960176468
2590_03,0.6006689667701721
2591_01,0.2662048935890198
2591_02,0.09688913822174072
2592_01,0.11344217509031296
2592_02,0.4863360524177551
2593_01,0.09229781478643417
2594_01,0.976858913898468
2595_01,0.9733509421348572
2595_02,0.9609706997871399
2595_03,0.10116066038608551
2595_04,0.9602435827255249
2596_01,0.18495161831378937
2596_02,0.9405713677406311
2597_01,0.9249652624130249
2597_02,0.114496611058712
2598_01,0.08121674507856369
2599_01,0.5847229957580566
2601_01,0.9243683815002441
2602_01,0.3941737115383148
2602_02,0.7761237621307373
2602_03,0.37649017572402954
2605_01,0.9607565999031067
2606_01,0.12707795202732086
2606_02,0.1847117394208908
2607_01,0.9757605791091919
2607_02,0.9781460762023926
2607_03,0.7766658663749695
2607_04,0.9776918888092041
2609_01,0.46859291195869446
2616_01,0.291504442691803
2617_01,0.543376624584198
2618_01,0.5038977265357971
2619_01,0.11429732292890549
2622_01,0.1813553124666214
2624_01,0.14053988456726074
2625_01,0.4976278245449066
2625_02,0.1370324343442917
2626_01,0.27553513646125793
2627_01,0.1323736310005188
2628_01,0.9249088764190674
2628_02,0.050389762967824936
2629_01,0.12112110108137131
2631_01,0.964629054069519
2633_01,0.6148794293403625
2634_01,0.9315533638000488
2635_01,0.04205258935689926
2636_01,0.08541560918092728
2638_01,0.11375531554222107
2640_01,0.11248806118965149
2641_01,0.5248287916183472
2642_01,0.09348801523447037
2643_01,0.1112234964966774
2645_01,0.7884489297866821
2645_02,0.013542457483708858
2645_03,0.9881172776222229
2645_04,0.3452295660972595
2645_05,0.9919812679290771
2646_01,0.02983470819890499
2647_01,0.09377287328243256
2648_01,0.17655180394649506
2649_01,0.5368239283561707
2650_01,0.4366075098514557
2651_01,0.9886821508407593
2652_01,0.5096561312675476
2655_01,0.5053101181983948
2657_01,0.09769019484519958
2658_01,0.24418774247169495
2659_01,0.43925216794013977
2660_01,0.11335467547178268
2661_01,0.1276228427886963
2661_02,0.5183629393577576
2662_01,0.08623798936605453
2663_01,0.11964748799800873
2664_01,0.6075842380523682
2666_01,0.42951470613479614
2666_02,0.20773284137248993
2668_01,0.04410848021507263
2668_02,0.2102300375699997
2670_01,0.5163694024085999
2671_01,0.12940895557403564
2672_01,0.11371615529060364
2675_01,0.9495466947555542
2676_01,0.18159084022045135
2677_01,0.10650431364774704
2678_01,0.5540471076965332
2679_01,0.4753323197364807
2682_01,0.09021107107400894
2683_01,0.8567487001419067
2684_01,0.010318915359675884
2685_01,0.1175985336303711
2687_01,0.5749271512031555
2688_01,0.1089463010430336
2690_01,0.2987547814846039
2691_01,0.09254872053861618
2692_01,0.11787987500429153
2693_01,0.24593108892440796
2693_02,0.05424430966377258
2693_03,0.08290401101112366
2693_04,0.9496939778327942
2695_01,0.11538851261138916
2697_01,0.12425517290830612
2698_01,0.29160141944885254
2700_01,0.20066162943840027
2701_01,0.6930141448974609
2702_01,0.49120986461639404
2703_01,0.5359862446784973
2704_01,0.1446944773197174
2706_01,0.9889985918998718
2707_01,0.4767739176750183
2707_02,0.9791612029075623
2708_01,0.43042996525764465
2709_01,0.9657377600669861
2709_02,0.9718167185783386
2709_03,0.04223781079053879
2709_04,0.9551119804382324
2712_01,0.9780898094177246
2713_01,0.4556218981742859
2714_01,0.6960041522979736
2717_01,0.1134268045425415
2718_01,0.9741738438606262
2720_01,0.3264777958393097
2720_02,0.4226354956626892
2720_03,0.4743027687072754
2721_01,0.5651580095291138
2722_01,0.9650296568870544
2723_01,0.9831092953681946
2723_02,0.9839175939559937
2724_01,0.9617594480514526
2724_02,0.09698702394962311
2725_01,0.16975516080856323
2726_01,0.4624330699443817
2727_01,0.08075854927301407
2729_01,0.4255964457988739
2730_01,0.7006674408912659
2730_02,0.08592984825372696
2730_03,0.5499516725540161
2732_01,0.6809916496276855
2732_02,0.5752634406089783
2734_01,0.9467167258262634
2736_01,0.06510595232248306
2737_01,0.6413549184799194
2737_02,0.12082476168870926
2738_01,0.11253022402524948
2739_01,0.5453425049781799
2740_01,0.16297419369220734
2741_01,0.11784925311803818
2743_01,0.12678055465221405
2745_01,0.10989420861005783
2746_01,0.15169458091259003
2747_01,0.9408815503120422
2748_01,0.38074392080307007
2750_01,0.12761840224266052
2751_01,0.9525045156478882
2752_01,0.37631961703300476
2752_02,0.5833032131195068
2752_03,0.10533802211284637
2753_01,0.2770853340625763
2754_01,0.09289580583572388
2755_01,0.9778575897216797
2756_01,0.08566410839557648
2758_01,0.527621328830719
2759_01,0.11478934437036514
2760_01,0.5187254548072815
2760_02,0.5044683814048767
2760_03,0.5170721411705017
2762_01,0.1503656506538391
2762_02,0.18797314167022705
2763_01,0.3171617090702057
2764_01,0.11543785035610199
2765_01,0.10366588085889816
2768_01,0.32810285687446594
2768_02,0.6148301362991333
2768_03,0.48646509647369385
2769_01,0.38612377643585205
2770_01,0.7151674628257751
2772_01,0.10124126821756363
2773_01,0.342577189207077
2774_01,0.12356913089752197
2774_02,0.5608347058296204
2774_03,0.11121146380901337
2778_01,0.07888081669807434
2778_02,0.9494009017944336
2780_01,0.6007945537567139
2781_01,0.44146111607551575
2783_01,0.9725534319877625
2783_02,0.03678639233112335
2784_01,0.7110692858695984
2785_01,0.9837364554405212
2786_01,0.2167513221502304
2787_01,0.45752090215682983
2788_01,0.6067548394203186
2789_01,0.49330103397369385
2790_01,0.9766811728477478
2790_02,0.7188124060630798
2790_03,0.2244952917098999
2790_04,0.016430551186203957
2790_05,0.9777246713638306
2792_01,0.5410272479057312
2793_01,0.14100416004657745
2795_01,0.9879710078239441
2795_02,0.19501511752605438
2796_01,0.1436723917722702
2797_01,0.11318250000476837
2798_01,0.03209511563181877
2798_02,0.930046558380127
2799_01,0.10119476169347763
2799_02,0.7257199287414551
2801_01,0.005529765505343676
2802_01,0.6744470596313477
2805_01,0.20357006788253784
2806_01,0.10037139803171158
2807_01,0.10259535163640976
2807_02,0.5789089202880859
2807_03,0.6130641102790833
2809_01,0.4554760456085205
2810_01,0.5174753069877625
2811_01,0.13601161539554596
2812_01,0.19660107791423798
2813_01,0.46796345710754395
2814_01,0.7215330600738525
2817_01,0.33555421233177185
2818_01,0.9754594564437866
2818_02,0.9664548635482788
2818_03,0.4569381773471832
2819_01,0.115516796708107
2820_01,0.4526190161705017
2821_01,0.5778272151947021
2822_01,0.756296694278717
2822_02,0.4266873300075531
2822_03,0.5679956674575806
2822_04,0.6144588589668274
2822_05,0.6552863717079163
2823_01,0.9411082863807678
2824_01,0.989570140838623
2825_01,0.9510927796363831
2826_01,0.026579724624753
2826_02,0.008602569811046124
2831_01,0.10133359581232071
2831_02,0.07447639107704163
2832_01,0.14767426252365112
2834_01,0.11770035326480865
2835_01,0.0069610062055289745
2837_01,0.05435032770037651
2838_01,0.42246943712234497
2839_01,0.9869130849838257
2840_01,0.1792019158601761
2843_01,0.214743971824646
2846_01,0.5173437595367432
2847_01,0.44905000925064087
2852_01,0.14393161237239838
2853_01,0.6249831914901733
2854_01,0.10080419480800629
2856_01,0.04126150906085968
2857_01,0.19104613363742828
2858_01,0.9821510314941406
2858_02,0.9834117889404297
2858_03,0.9827207922935486
2859_01,0.9741011261940002
2860_01,0.09740134328603745
2861_01,0.5774255990982056
2862_01,0.4082511067390442
2863_01,0.0932580903172493
2865_01,0.05899723991751671
2865_02,0.14598825573921204
2866_01,0.9812197089195251
2867_01,0.8195598125457764
2867_02,0.10321716964244843
2869_01,0.5359398126602173
2870_01,0.11098349839448929
2871_01,0.944068968296051
2871_02,0.9300896525382996
2872_01,0.39589065313339233
2873_01,0.17368383705615997
2875_01,0.989803671836853
2876_01,0.2909376919269562
2877_01,0.09690585732460022
2878_01,0.9016980528831482
2880_01,0.5412358641624451
2881_01,0.5398322343826294
2882_01,0.5456083416938782
2883_01,0.3882353901863098
2884_01,0.05936432257294655
2887_01,0.4452972710132599
2888_01,0.3352455496788025
2890_01,0.034633032977581024
2890_02,0.9170776009559631
2891_01,0.5849624872207642
2892_01,0.46061551570892334
2892_02,0.6256887912750244
2892_03,0.7640963196754456
2892_04,0.6463797688484192
2892_05,0.3809758424758911
2893_01,0.14343373477458954
2894_01,0.24977430701255798
2897_01,0.141187846660614
2899_01,0.0703631341457367
2900_01,0.9124455451965332
2901_01,0.09336142987012863
2901_02,0.08829356729984283
2902_01,0.312470018863678
2905_01,0.2387661635875702
2906_01,0.14279533922672272
2907_01,0.7004123330116272
2908_01,0.6104236841201782
2908_02,0.14523403346538544
2909_01,0.5343176126480103
2910_01,0.5755646228790283
2912_01,0.39901673793792725
2913_01,0.2102864682674408
2919_01,0.8050968050956726
2919_02,0.9599926471710205
2919_03,0.9587283134460449
2920_01,0.476642906665802
2925_01,0.2406451553106308
2925_02,0.9568650126457214
2926_01,0.13890767097473145
2927_01,0.9573653936386108
2928_01,0.3221129775047302
2928_02,0.9465089440345764
2928_03,0.9432751536369324
2929_01,0.5232670307159424
2930_01,0.07300978153944016
2934_01,0.6652512550354004
2935_01,0.006955705117434263
2936_01,0.15923167765140533
2938_01,0.943168044090271
2940_01,0.5409097075462341
2941_01,0.07277818024158478
2942_01,0.1130266934633255
2943_01,0.49134376645088196
2944_01,0.10655927658081055
2944_02,0.5735508799552917
2944_03,0.6005197167396545
2944_04,0.523581862449646
2945_01,0.7476608157157898
2948_01,0.7180006504058838
2949_01,0.4747941493988037
2950_01,0.21125367283821106
2953_01,0.6731342077255249
2954_01,0.13591647148132324
2956_01,0.058629803359508514
2958_01,0.0361572727560997
2959_01,0.1047249436378479
2960_01,0.6526090502738953
2961_01,0.08565115183591843
2962_01,0.09466887265443802
2964_01,0.6425447463989258
2965_01,0.21807901561260223
2966_01,0.39064356684684753
2968_01,0.46300530433654785
2969_01,0.10950282961130142
2970_01,0.10325606912374496
2971_01,0.8857225179672241
2972_01,0.4057467579841614
2975_01,0.547741174697876
2979_01,0.9331197738647461
2982_01,0.9867963790893555
2983_01,0.1428835242986679
2984_01,0.03571580350399017
2986_01,0.11862162500619888
2988_01,0.017473574727773666
2990_01,0.57902991771698
2992_01,0.18213225901126862
2993_01,0.07387085258960724
2994_01,0.14585761725902557
2995_01,0.9743223786354065
2995_02,0.9755749702453613
2996_01,0.533970057964325
2998_01,0.9745029211044312
3000_01,0.12346954643726349
3001_01,0.024786803871393204
3001_02,0.33820974826812744
3003_01,0.9829530715942383
3004_01,0.5093201994895935
3004_02,0.09892234206199646
3005_01,0.9365420341491699
3006_01,0.13804875314235687
3009_01,0.538184642791748
3010_01,0.013945851475000381
3012_01,0.1389845609664917
3013_01,0.10939774662256241
3014_01,0.03539885953068733
3015_01,0.5179221034049988
3018_01,0.11482880264520645
3019_01,0.077076256275177
3020_01,0.007173763122409582
3021_01,0.111115962266922
3021_02,0.041512615978717804
3022_01,0.08200995624065399
3022_02,0.053269851952791214
3023_01,0.9378423690795898
3024_01,0.6334272623062134
3025_01,0.34240788221359253
3025_02,0.11809641867876053
3026_01,0.48475754261016846
3027_01,0.44029003381729126
3029_01,0.1830497682094574
3029_02,0.9445928335189819
3030_01,0.11073946207761765
3030_02,0.9300792813301086
3032_01,0.3297465443611145
3032_02,0.46288400888442993
3032_03,0.5146435499191284
3032_04,0.08711051195859909
3033_01,0.11338170617818832
3034_01,0.9228848218917847
3036_01,0.17583753168582916
3038_01,0.11284137517213821
3039_01,0.8845457434654236
3040_01,0.048056215047836304
3042_01,0.1511080116033554
3044_01,0.17020335793495178
3045_01,0.5467711687088013
3047_01,0.5692475438117981
3047_02,0.11802411079406738
3048_01,0.4404600262641907
3050_01,0.2269483357667923
3053_01,0.007337263785302639
3054_01,0.14367936551570892
3055_01,0.11561596393585205
3060_01,0.09404119104146957
3060_02,0.05953999608755112
3060_03,0.5126442313194275
3061_01,0.11995183676481247
3061_02,0.026555592194199562
3062_01,0.1261943280696869
3063_01,0.5187145471572876
3063_02,0.3333112597465515
3063_03,0.1371253877878189
3064_01,0.4719298481941223
3065_01,0.8725228309631348
3066_01,0.08588220179080963
3067_01,0.541212260723114
3068_01,0.1583109349012375
3070_01,0.4806143343448639
3071_01,0.979877769947052
3071_02,0.02101324498653412
3073_01,0.9398435354232788
3076_01,0.6045821905136108
3079_01,0.1306859403848648
3080_01,0.09134461730718613
3081_01,0.875775158405304
3081_02,0.9815747141838074
3082_01,0.8483903408050537
3083_01,0.13830499351024628
3084_01,0.9601727724075317
3085_01,0.1069045439362526
3087_01,0.4899701178073883
3088_01,0.8849905729293823
3090_01,0.9369381666183472
3091_01,0.00697356928139925
3091_02,0.9345645904541016
3092_01,0.09665875136852264
3093_01,0.44789618253707886
3095_01,0.24508993327617645
3096_01,0.6155602335929871
3099_01,0.36643046140670776
3100_01,0.46104997396469116
3100_02,0.13752129673957825
3100_03,0.48308730125427246
3102_01,0.9742499589920044
3103_01,0.02018163725733757
3104_01,0.4191550016403198
3104_02,0.5237268805503845
3110_01,0.09636101871728897
3111_01,0.12075009942054749
3112_01,0.6651136875152588
3113_01,0.9135572910308838
3113_02,0.961976170539856
3114_01,0.08004315942525864
3116_01,0.2754229009151459
3117_01,0.07378187775611877
3118_01,0.4356359839439392
3119_01,0.14038147032260895
3120_01,0.38126689195632935
3120_02,0.10301417857408524
3121_01,0.47165894508361816
3123_01,0.6458832025527954
3124_01,0.9571070671081543
3124_02,0.09828973561525345
3124_03,0.944409966468811
3126_01,0.7593370676040649
3126_02,0.9727847576141357
3128_01,0.31763479113578796
3130_01,0.16551363468170166
3131_01,0.6265902519226074
3131_02,0.5514405965805054
3131_03,0.675561785697937
3132_01,0.93278568983078
3133_01,0.5414729118347168
3134_01,0.9353933930397034
3136_01,0.5070325136184692
3138_01,0.10615481436252594
3140_01,0.1126716360449791
3142_01,0.8525737524032593
3142_02,0.10306583344936371
3143_01,0.9598891735076904
3145_01,0.9408044815063477
3147_01,0.2348397970199585
3149_01,0.42566969990730286
3149_02,0.6247401833534241
3152_01,0.5555844306945801
3158_01,0.08728869259357452
3159_01,0.9582614302635193
3161_01,0.028077084571123123
3162_01,0.5085621476173401
3162_02,0.04571909084916115
3162_03,0.6140196919441223
3163_01,0.0744687169790268
3163_02,0.9186922907829285
3164_01,0.4646293520927429
3166_01,0.9448153376579285
3168_01,0.5402466654777527
3169_01,0.37811705470085144
3171_01,0.655215859413147
3172_01,0.7202616930007935
3174_01,0.8147860765457153
3174_02,0.9308322668075562
3175_01,0.9664244651794434
3176_01,0.7696306109428406
3179_01,0.03997884690761566
3180_01,0.14400795102119446
3181_01,0.2498522400856018
3182_01,0.669275164604187
3184_01,0.9850285053253174
3184_02,0.9875867366790771
3185_01,0.1985984593629837
3188_01,0.7242979407310486
3189_01,0.9582750797271729
3189_02,0.08835070580244064
3191_01,0.9546210169792175
3192_01,0.07552465796470642
3193_01,0.27952173352241516
3195_01,0.31883805990219116
3195_02,0.11752593517303467
3195_03,0.43494293093681335
3195_04,0.3287896513938904
3195_05,0.6576946377754211
3195_06,0.22778981924057007
3196_01,0.22471651434898376
3197_01,0.135125070810318
3200_01,0.14188364148139954
3201_01,0.12279192358255386
3203_01,0.5591672658920288
3204_01,0.11415688693523407
3204_02,0.15872822701931
3204_03,0.006661840248852968
3205_01,0.6352415084838867
3206_01,0.1317112147808075
3209_01,0.9573447704315186
3210_01,0.05601564422249794
3210_02,0.033487025648355484
3210_03,0.11539281159639359
3211_01,0.017575804144144058
3211_02,0.11894156783819199
3211_03,0.503423273563385
3212_01,0.09336990863084793
3213_01,0.11917399615049362
3215_01,0.7272457480430603
3216_01,0.621074914932251
3216_02,0.7743424773216248
3216_03,0.7961739897727966
3217_01,0.23690512776374817
3218_01,0.4839174449443817
3218_02,0.19117985665798187
3218_03,0.6135408878326416
3219_01,0.41630592942237854
3220_01,0.08672302961349487
3221_01,0.6125272512435913
3223_01,0.3782632648944855
3224_01,0.5487698316574097
3225_01,0.992479681968689
3225_02,0.9687133431434631
3227_01,0.16150596737861633
3229_01,0.9230754375457764
3230_01,0.9470987319946289
3232_01,0.955161452293396
3235_01,0.4269801676273346
3236_01,0.7547016143798828
3236_02,0.1062239482998848
3236_03,0.12648224830627441
3237_01,0.06483624875545502
3237_02,0.9611664414405823
3237_03,0.08924593776464462
3238_01,0.41387149691581726
3239_01,0.5971795916557312
3240_01,0.5563449263572693
3241_01,0.5580704212188721
3243_01,0.5210886597633362
3247_01,0.11087416112422943
3248_01,0.5153790712356567
3252_01,0.0487939678132534
3253_01,0.4457252621650696
3254_01,0.9546181559562683
3255_01,0.6264007091522217
3256_01,0.9677417278289795
3258_01,0.40420734882354736
3259_01,0.025042042136192322
3260_01,0.1570771038532257
3262_01,0.5567176342010498
3268_01,0.45893627405166626
3269_01,0.8571810722351074
3270_01,0.18341800570487976
3271_01,0.4751209318637848
3271_02,0.49562889337539673
3272_01,0.615205705165863
3272_02,0.6449019908905029
3273_01,0.6628962755203247
3274_01,0.4344010353088379
3274_02,0.08259371668100357
3274_03,0.07908947020769119
3275_01,0.415800541639328
3276_01,0.12428498268127441
3279_01,0.9889728426933289
3279_02,0.9868764877319336
3279_03,0.9854595065116882
3279_04,0.9836417436599731
3280_01,0.605397641658783
3280_02,0.11187534779310226
3282_01,0.9876499772071838
